transaction_id,price,transfer_date,sale_year,sale_month,postcode,postcode_norm,property_type,old_new,duration,paon,saon,street,locality,town_city,district,county,ppd_category_type,record_status,ladcd,lat_postcode,lon_postcode,uprn,lat_rooftop,lon_rooftop,os_match_score,os_match_type,epc_current_rating,epc_current_score,epc_potential_rating,epc_potential_score,epc_floor_area_m2,build_bucket,build_bucket_confidence,build_bucket_source,uprn_addr,uprn_reshare,uprn_final,epc_match_method,uprn_lat,uprn_lon,uprn_n,epc_floor_area_m2_from_epc,epc_lodgement_date_from_epc
{CD5A9DCC-148D-310A-E053-6C04A8C00A1F},195000,2021-05-07,2021,5,M33 4RP,M334RP,F,N,L,"LIME TREE PLACE, 2A",APARTMENT 6,HUNSTON ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.415441,-2.338103,,,,,,,,,,,,,,,10070405922,10070405922,,53.415173,-2.3375438,10070405922,70.0,2019-10-18
{D22473F5-8247-7B40-E053-6C04A8C0A630},315000,2021-06-24,2021,6,M21 9EU,M219EU,T,N,F,20,,ROYAL AVENUE,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.437841,-2.286679,,,,,,,,,,,,,,77076227,,77076227,exact_street,53.4378759,-2.2871304,,,
{1A0C5C63-4896-7CBE-E063-4804A8C06C96},735000,2023-10-13,2023,10,M32 8PW,M328PW,S,N,F,46,,NORWOOD ROAD,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.446217,-2.298163,,,,,,,,,,,,,,100011667887,,100011667887,exact_street,53.4465773,-2.2979692,100011667887,,
{1EAE3DF6-797C-9EB1-E063-4704A8C09D02},300000,2024-06-14,2024,6,M41 9PN,M419PN,T,N,F,124,,FIRWOOD AVENUE,URMSTON,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450245,-2.328441,,,,,,,,,,,,,,100011656601,,100011656601,exact_street,53.4495263,-2.3283899,100011656601,,
{C6209F5F-3D42-295E-E053-6C04A8C0DDCC},295000,2021-03-12,2021,3,M33 5HE,M335HE,S,N,F,3,,NORTON AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.429032,-2.350491,,,,,,,,,,,,,,,100011695472,100011695472,,53.4292927,-2.3505081,100011695472,83.0,2019-12-16
{F87E72F8-EB8E-176C-E053-6B04A8C0D2BE},260000,2023-02-24,2023,2,M32 8PN,M328PN,F,N,L,57,FLAT 1,NORWOOD ROAD,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.446630,-2.298512,,,,,,,,,,,,,,10070406612,,10070406612,exact_street,53.446774,-2.2983771,10070406612,,
{D4D42645-A68F-27F6-E053-6C04A8C0A572},260000,2021-07-08,2021,7,M32 9LN,M329LN,S,N,L,13,,MONTROSE AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450332,-2.323171,,,,,,,,,,,,,,100011665768,,100011665768,exact_street,53.4503316,-2.3231712,100011665768,,
{D707E535-9242-0AD9-E053-6B04A8C067CC},337500,2021-01-05,2021,1,M33 5WN,M335WN,S,N,F,16,,PINE GROVE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.431235,-2.350374,,,,,,,,,,,,,,,100011696667,100011696667,,53.4312697,-2.3506597,100011696667,92.0,2020-08-04
{C18F412A-CDF9-81A6-E053-6B04A8C0AD18},530000,2021-02-10,2021,2,M32 8GH,M328GH,D,N,F,19,,CROMWELL ROAD,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.446367,-2.295845,,,,,,,,,,,,,,100011653039,,100011653039,exact_street,53.4457637,-2.2962019,100011653039,,
{E2D14905-6870-4C2D-E053-6B04A8C0422B},285000,2022-05-20,2022,5,M33 2SF,M332SF,T,N,F,50,,SANDBACH ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.417295,-2.293251,,,,,,,,,,,,,,,100011697823,100011697823,,53.4176271,-2.2934338,100011697823,60.0,2018-02-22
{EA3278A9-E24A-2676-E053-6B04A8C015F8},107500,2022-09-16,2022,9,M41 9RD,M419RD,F,N,L,14,,ORME CLOSE,URMSTON,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.446931,-2.337118,,,,,,,,,,,,,,100011668420,,100011668420,exact_street,53.4469497,-2.3369069,100011668420,,
{2131FCF6-3949-86E8-E063-4804A8C0372B},290000,2024-05-24,2024,5,M33 4BP,M334BP,F,N,L,"BOOTHROYD, 281",FLAT 1,WASHWAY ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.415077,-2.336595,,,,,,,,,,,,,,,100011700881,100011700881,,53.4146456,-2.3365317,100011700881,93.0,2021-09-27
{E073986B-71A6-2134-E053-6C04A8C0233B},225000,2022-02-04,2022,2,M33 4BP,M334BP,F,N,L,"BOOTHROYD, 281",FLAT 2,WASHWAY ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.415077,-2.336595,,,,,,,,,,,,,,,100011700882,100011700882,,53.4146456,-2.3365317,100011700882,75.0,2019-11-10
{E2D14905-B91D-4C2D-E053-6B04A8C0422B},220000,2022-04-29,2022,4,M33 4BP,M334BP,F,N,L,"BOOTHROYD, 281",FLAT 7,WASHWAY ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.415077,-2.336595,,,,,,,,,,,,,,,100011700887,100011700887,,53.4146456,-2.3365317,100011700887,80.0,2018-07-06
{D707E535-94FB-0AD9-E053-6B04A8C067CC},233000,2021-08-20,2021,8,M33 4BP,M334BP,F,N,L,"BOOTHROYD, 281",FLAT 8,WASHWAY ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.415077,-2.336595,,,,,,,,,,,,,,,100011700888,100011700888,,53.4146456,-2.3365317,100011700888,101.0,2021-06-29
{F5E8B081-7F1A-3A13-E053-6C04A8C060B7},192500,2023-01-24,2023,1,M33 4BP,M334BP,F,N,L,"BOOTHROYD, 281",FLAT 10A,WASHWAY ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.415077,-2.336595,,,,,,,,,,,,,,,10070463329,10070463329,,53.4146455,-2.3365467,10070463329,52.0,2019-07-02
{09266DDB-BBDA-AF90-E063-4704A8C02087},451000,2023-08-04,2023,8,M32 9LZ,M329LZ,S,N,L,6,,ATHOLL AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450415,-2.325596,,,,,,,,,,,,,,100011645827,,100011645827,exact_street,53.4501648,-2.325007,100011645827,,
{06C9F487-5F19-9388-E063-4804A8C0BD98},185000,2023-08-14,2023,8,M41 9RD,M419RD,T,N,L,16,,ORME CLOSE,URMSTON,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.446931,-2.337118,,,,,,,,,,,,,,100011668422,,100011668422,exact_street,53.4469404,-2.3370122,100011668422,,
{FAC30767-1434-5E20-E053-4704A8C004EE},378500,2023-03-21,2023,3,M32 8BE,M328BE,T,N,L,113,,CYPRUS STREET,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.448851,-2.305122,,,,,,,,,,,,,,100011653572,,100011653572,exact_street,53.4491655,-2.3052447,100011653572,,
{38EDC0C3-16F9-0F63-E063-4704A8C00424},317000,2024-08-29,2024,8,M32 9LZ,M329LZ,S,N,L,4,,ATHOLL AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450415,-2.325596,,,,,,,,,,,,,,100011645825,,100011645825,exact_street,53.450137,-2.3252928,100011645825,,
{31C68072-332E-FEE3-E063-4804A8C04F37},385000,2025-03-05,2025,3,M21 9EU,M219EU,T,N,F,14,,ROYAL AVENUE,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.437841,-2.286679,,,,,,,,,,,,,,77076220,,77076220,exact_street,53.437984,-2.2870408,,,
{D22473F5-448E-7B40-E053-6C04A8C0A630},226000,2021-06-09,2021,6,M33 2SE,M332SE,T,N,F,5,,WOODCHURCH WALK,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.417004,-2.294784,,,,,,,,,,,,,,,100011701894,100011701894,,53.4170137,-2.2943023,100011701894,82.0,2021-01-21
{36A61A94-8B18-DEF2-E063-4704A8C046AE},350000,2025-05-09,2025,5,M32 9LZ,M329LZ,S,N,L,2,,ATHOLL AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450415,-2.325596,,,,,,,,,,,,,,100011645823,,100011645823,exact_street,53.4501368,-2.3253681,100011645823,,
{D93B27B1-01F9-3100-E053-6C04A8C08887},535000,2021-03-05,2021,3,M32 8PN,M328PN,S,N,F,61,,NORWOOD ROAD,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.446630,-2.298512,,,,,,,,,,,,,,100011667920,,100011667920,exact_street,53.446864,-2.2983175,100011667920,,
{F3B6C198-1E37-6E40-E053-6C04A8C0B3B4},195000,2022-11-18,2022,11,M41 9RD,M419RD,T,N,L,17,,ORME CLOSE,URMSTON,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.446931,-2.337118,,,,,,,,,,,,,,100011668423,,100011668423,exact_street,53.4469311,-2.3371175,100011668423,,
{1A0C5C63-4733-7CBE-E063-4804A8C06C96},420000,2024-02-12,2024,2,M32 8PJ,M328PJ,S,N,L,50,,HILLINGDON ROAD,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.447717,-2.298625,,,,,,,,,,,,,,100011660021,,100011660021,exact_street,53.44715,-2.2989669,100011660021,,
{EC7AD099-A003-9200-E053-6C04A8C0E306},335000,2022-10-07,2022,10,M21 9BE,M219BE,S,N,L,14,,BOLESWORTH CLOSE,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.440262,-2.289043,,,,,,,,,,,,,,77071309,,77071309,exact_street,53.4401734,-2.2886361,,,
{EC7AD099-A1AD-9200-E053-6C04A8C0E306},380000,2022-09-26,2022,9,M32 8PF,M328PF,S,N,L,7,,TRURO AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.447283,-2.299856,,,,,,,,,,,,,,100011675979,,100011675979,exact_street,53.4474806,-2.2997672,100011675979,,
{0B85394F-EB0E-69A5-E063-4704A8C07DAC},170000,2023-11-17,2023,11,M33 2UR,M332UR,F,N,L,4,,ALDERLEY ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.413919,-2.298915,,,,,,,,,,,,,,,100011680542,100011680542,,53.4145207,-2.2991746,100011680542,48.0,2016-03-08
{237B17FE-1796-22AC-E063-4804A8C0EA3A},476500,2022-06-16,2022,6,M32 8GH,M328GH,S,N,F,21,,CROMWELL ROAD,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.446367,-2.295845,,,,,,,,,,,,,,100011653042,,100011653042,exact_street,53.4458627,-2.2961574,100011653042,,
{FAC30767-13F0-5E20-E053-4704A8C004EE},450000,2022-10-21,2022,10,M32 8BN,M328BN,S,N,L,83,,DERBYSHIRE LANE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.449885,-2.308397,,,,,,,,,,,,,,100011654884,,100011654884,exact_street,53.4499032,-2.3084722,100011654884,,
{1061746E-178F-3C34-E063-4804A8C0F9E7},380000,2023-10-13,2023,10,M32 8BN,M328BN,S,N,L,69,,DERBYSHIRE LANE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.449885,-2.308397,,,,,,,,,,,,,,100011654869,,100011654869,exact_street,53.4497881,-2.3077938,100011654869,,
{D4D42645-A517-27F6-E053-6C04A8C0A572},380000,2021-07-30,2021,7,M33 5HQ,M335HQ,T,N,F,75,,TOTNES ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.427599,-2.348899,,,,,,,,,,,,,,,100011700039,100011700039,,53.4272349,-2.3502805,100011700039,,
{FD226035-E955-4CB7-E053-4804A8C00430},450000,2023-03-21,2023,3,M32 8BN,M328BN,S,N,L,67,,DERBYSHIRE LANE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.449885,-2.308397,,,,,,,,,,,,,,100011654868,,100011654868,exact_street,53.4497793,-2.3077335,100011654868,,
{C8A3A576-2532-0425-E053-6C04A8C0947B},390500,2021-03-29,2021,3,M33 3JX,M333JX,S,N,F,2,,FORBES CLOSE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412434,-2.306637,,,,,,,,,,,,,,,100011688423,100011688423,,53.4121185,-2.3070707,100011688423,87.0,2016-12-29
{2ACACE8C-F186-295E-E063-4804A8C0B0EB},420000,2024-11-25,2024,11,M21 9EU,M219EU,T,N,F,8,,ROYAL AVENUE,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.437841,-2.286679,,,,,,,,,,,,,,77076237,,77076237,exact_street,53.4380651,-2.2869359,,,
{2859C1AB-DB98-52B4-E063-4804A8C05948},363000,2024-11-08,2024,11,M32 9LY,M329LY,S,N,L,66,,BRAEMAR AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450346,-2.324512,,,,,,,,,,,,,,100011648656,,100011648656,exact_street,53.4503459,-2.3245115,100011648656,,
{DBA933F9-5B85-669D-E053-6B04A8C0AD56},442000,2021-12-15,2021,12,M21 9EY,M219EY,T,N,F,21,,CARTWRIGHT ROAD,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.439331,-2.287502,,,,,,,,,,,,,,77071213,,77071213,exact_street,53.439151,-2.2876507,,,
{D93B27B1-00A8-3100-E053-6C04A8C08887},310000,2021-10-06,2021,10,M32 9LX,M329LX,S,N,L,93,,BRAEMAR AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450374,-2.324045,,,,,,,,,,,,,,100011648681,,100011648681,exact_street,53.450419,-2.3240603,100011648681,,
{2131FCF5-FE6A-86E8-E063-4804A8C0372B},299950,2024-07-26,2024,7,M32 0SS,M320SS,T,N,F,40,,STEPHENSON ROAD,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.448511,-2.301100,,,,,,,,,,,,,,100011673826,,100011673826,exact_street,53.4482401,-2.3015794,100011673826,,
{C18F412A-CBB8-81A6-E053-6B04A8C0AD18},267000,2021-02-19,2021,2,M33 5HT,M335HT,S,N,F,29,,EXMOUTH ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.425339,-2.350039,,,,,,,,,,,,,,,100011687820,100011687820,,53.4258519,-2.3498779,100011687820,83.0,2016-05-09
{C6209F5F-3E6D-295E-E053-6C04A8C0DDCC},360000,2021-06-02,2021,6,M33 3JX,M333JX,S,N,L,10,,FORBES CLOSE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.412434,-2.306637,,,,,,,,,,,,,,,100011688431,100011688431,,53.4121468,-2.3065895,100011688431,,
{34222872-4480-4D2B-E063-4704A8C07853},305000,2024-05-17,2024,5,M41 9PN,M419PN,S,N,F,130,,FIRWOOD AVENUE,URMSTON,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450245,-2.328441,,,,,,,,,,,,,,100011656607,,100011656607,exact_street,53.44976,-2.3283767,100011656607,,
{F3B6C198-4CA0-6E40-E053-6C04A8C0B3B4},245500,2022-11-28,2022,11,M32 8LJ,M328LJ,T,N,L,34,,RALEIGH STREET,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.448876,-2.302397,,,,,,,,,,,,,,100011669963,,100011669963,exact_street,53.448695,-2.3029377,100011669963,,
{402A3A65-D3DF-A7DF-E063-4804A8C0B80D},87000,2025-03-31,2025,3,M41 9RD,M419RD,T,N,L,9,,ORME CLOSE,URMSTON,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.446931,-2.337118,,,,,,,,,,,,,,100011668416,,100011668416,exact_street,53.4471654,-2.3369237,100011668416,,
{CD5A9DCB-D299-310A-E053-6C04A8C00A1F},212000,2021-09-10,2021,9,M32 8LJ,M328LJ,S,N,L,31,,RALEIGH STREET,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.448876,-2.302397,,,,,,,,,,,,,,100011669960,,100011669960,exact_street,53.4486508,-2.3026663,100011669960,,
{12A8BAB6-4D06-2125-E063-4804A8C08CC1},492500,2023-10-31,2023,10,M21 9EY,M219EY,T,N,F,17,,CARTWRIGHT ROAD,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.439331,-2.287502,,,,,,,,,,,,,,77071211,,77071211,exact_street,53.4391154,-2.2875,,,
{2F7F2B43-2F48-E08F-E063-4804A8C05A49},240000,2024-09-06,2024,9,M32 9NA,M329NA,S,N,L,18,,BRAEMAR AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450304,-2.326544,,,,,,,,,,,,,,100011648608,,100011648608,exact_street,53.4501426,-2.3265276,100011648608,,
{DBA933F9-5AF4-669D-E053-6B04A8C0AD56},340700,2022-02-22,2022,2,M32 8DR,M328DR,S,N,F,84,,DERBYSHIRE LANE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450610,-2.313130,,,,,,,,,,,,,,100011654885,,100011654885,exact_street,53.4504886,-2.3114879,100011654885,,
{06C9F487-5C66-9388-E063-4804A8C0BD98},425000,2023-07-28,2023,7,M32 8PF,M328PF,S,N,L,1,,TRURO AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.447283,-2.299856,,,,,,,,,,,,,,100011675973,,100011675973,exact_street,53.4477231,-2.2998593,100011675973,,
{C18F412A-CD33-81A6-E053-6B04A8C0AD18},465000,2021-02-12,2021,2,M33 4RP,M334RP,S,N,F,9,,HUNSTON ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.415441,-2.338103,,,,,,,,,,,,,,,100011691299,100011691299,,53.4152868,-2.338628,100011691299,,
{25E9DA80-C324-555E-E063-4704A8C066F2},270000,2024-10-11,2024,10,M33 2NT,M332NT,T,N,F,4,,ST ANNS STREET,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.418496,-2.291168,,,,,,,,,,,,,,,100011698713,100011698713,,53.4186838,-2.2913948,100011698713,67.0,2019-06-19
{CFC9085C-CBEA-9A70-E053-6B04A8C09D6A},360000,2021-06-14,2021,6,M33 5DZ,M335DZ,S,N,F,1,,SHELTON AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.424291,-2.348917,,,,,,,,,,,,,,,100011698202,100011698202,,53.424182,-2.349187,100011698202,,
{34222872-42F0-4D2B-E063-4704A8C07853},335000,2025-03-10,2025,3,M32 9LJ,M329LJ,S,N,L,221,,DERBYSHIRE LANE WEST,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450794,-2.321699,,,,,,,,,,,,,,100011654971,,100011654971,exact_street,53.4507678,-2.3214128,100011654971,,
{F16F63C5-A5D6-0491-E053-6C04A8C032ED},341250,2022-11-10,2022,11,M32 9LJ,M329LJ,S,N,L,221,,DERBYSHIRE LANE WEST,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450794,-2.321699,,,,,,,,,,,,,,100011654971,,100011654971,exact_street,53.4507678,-2.3214128,100011654971,,
{E073986B-2AC9-2134-E053-6C04A8C0233B},430000,2022-03-24,2022,3,M33 5HE,M335HE,S,N,F,8,,NORTON AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.429032,-2.350491,,,,,,,,,,,,,,,100011695477,100011695477,,53.4291654,-2.3510037,100011695477,,
{3B5CE841-B5A1-EE3A-E063-4804A8C0D6F1},345000,2025-06-17,2025,6,M21 9EU,M219EU,T,N,F,7,,ROYAL AVENUE,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.437841,-2.286679,,,,,,,,,,,,,,77076236,,77076236,exact_street,53.4379491,-2.286604,,,
{1061746D-F254-3C34-E063-4804A8C0F9E7},280000,2023-12-14,2023,12,M33 2PU,M332PU,T,N,F,25,,LINDOW STREET,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.418476,-2.291725,,,,,,,,,,,,,,,100011692545,100011692545,,53.4184043,-2.291739,100011692545,,
{0E082196-E5CA-5C09-E063-4704A8C0A10E},385000,2023-07-31,2023,7,M21 9FT,M219FT,T,N,F,16,,HALSTEAD AVENUE,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.437591,-2.286030,,,,,,,,,,,,,,77076383,,77076383,exact_street,53.4377068,-2.2864368,,,
{FFA361DA-C6A5-8A03-E053-4804A8C01F61},422500,2023-05-26,2023,5,M21 9BA,M219BA,T,N,L,61,,IVYGREEN ROAD,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.438219,-2.286636,,,,,,,,,,,,,,77077057,,77077057,exact_street,53.4382722,-2.2867868,,,
{25E9DA80-C8A8-555E-E063-4704A8C066F2},58000,2023-10-27,2023,10,M33 3PD,M333PD,F,N,L,"ELLAN BROOK LODGE, 157",FLAT 16,BROOKLANDS ROAD,,SALE,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.410624,-2.318373,,,,,,,,,,,,,,,77224028,77224028,,53.4108657,-2.3186301,,,
{C8A3A576-21D6-0425-E053-6C04A8C0947B},330500,2021-05-21,2021,5,M33 5HE,M335HE,S,N,F,10,,NORTON AVENUE,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.429032,-2.350491,,,,,,,,,,,,,,,100011695479,100011695479,,53.4290754,-2.351033,100011695479,,
{F3B6C198-1FBB-6E40-E053-6C04A8C0B3B4},66000,2022-12-16,2022,12,M33 3PD,M333PD,F,N,L,"ELLAN BROOK LODGE, 157",FLAT 2,BROOKLANDS ROAD,,SALE,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.410624,-2.318373,,,,,,,,,,,,,,,77224030,77224030,,53.4108567,-2.318645,,,
{12A8BAB6-5ED5-2125-E063-4804A8C08CC1},59000,2022-06-10,2022,6,M33 3PD,M333PD,F,N,L,"ELLAN BROOK LODGE, 157",FLAT 4,BROOKLANDS ROAD,,SALE,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.410624,-2.318373,,,,,,,,,,,,,,,77224032,77224032,,53.4108567,-2.318645,,,
{CB0035E5-C78A-58AE-E053-6B04A8C091AF},45500,2021-04-23,2021,4,M33 3PD,M333PD,F,N,L,"ELLAN BROOK LODGE, 157",FLAT 6,BROOKLANDS ROAD,,SALE,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.410624,-2.318373,,,,,,,,,,,,,,,77224034,77224034,,53.4108567,-2.318645,,,
{2131FCF6-0016-86E8-E063-4804A8C0372B},610000,2024-08-22,2024,8,M33 5EB,M335EB,S,N,F,48,,DORRINGTON ROAD,,SALE,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.422643,-2.346827,,,,,,,,,,,,,,,100011686835,100011686835,,53.4230603,-2.3485308,100011686835,166.0,2018-04-20
{F3B6C198-65D5-6E40-E053-6C04A8C0B3B4},336000,2022-12-14,2022,12,M32 9LY,M329LY,S,N,L,62,,BRAEMAR AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450346,-2.324512,,,,,,,,,,,,,,100011648652,,100011648652,exact_street,53.4505076,-2.3245428,100011648652,,
{34222872-42EF-4D2B-E063-4704A8C07853},340000,2025-03-24,2025,3,M21 9EX,M219EX,T,N,F,82,,IVYGREEN ROAD,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.438739,-2.287076,,,,,,,,,,,,,,77076273,,77076273,exact_street,53.4387389,-2.2870759,,,
{44F406B6-67D3-1095-E063-4704A8C048D4},344000,2024-08-22,2024,8,M32 8PW,M328PW,S,N,F,56,,NORWOOD ROAD,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.446217,-2.298163,,,,,,,,,,,,,,100011667917,,100011667917,exact_street,53.4469194,-2.2977608,100011667917,,
{0E082196-FC0F-5C09-E063-4704A8C0A10E},410000,2023-10-10,2023,10,M21 9FZ,M219FZ,T,N,F,33,,ELEANOR ROAD,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.439547,-2.287353,,,,,,,,,,,,,,77071275,,77071275,exact_street,53.4396901,-2.2877597,,,
{C3C3F9B5-B8CA-362B-E053-6B04A8C03ACC},310000,2021-02-26,2021,2,M21 9EU,M219EU,T,N,F,5,,ROYAL AVENUE,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.437841,-2.286679,,,,,,,,,,,,,,77076234,,77076234,exact_street,53.4379583,-2.2865137,,,
{F5E8B081-7DB3-3A13-E053-6C04A8C060B7},370000,2022-05-20,2022,5,M41 9WD,M419WD,D,N,F,34,,ROCK ROAD,URMSTON,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.448001,-2.333859,,,,,,,,,,,,,,100011670536,,100011670536,exact_street,53.4480061,-2.3352289,100011670536,,
{237B17FE-2D5D-22AC-E063-4804A8C0EA3A},325000,2024-06-14,2024,6,M32 9WA,M329WA,T,N,F,29,,BRAEMAR AVENUE,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.450249,-2.327010,,,,,,,,,,,,,,100011648619,,100011648619,exact_street,53.4501773,-2.3269946,100011648619,,
{F3B6C198-4C9D-6E40-E053-6C04A8C0B3B4},430000,2022-08-17,2022,8,M32 8PJ,M328PJ,S,N,L,56,,HILLINGDON ROAD,STRETFORD,MANCHESTER,TRAFFORD,GREATER MANCHESTER,A,A,E08000009,53.447717,-2.298625,,,,,,,,,,,,,,100011660027,,100011660027,exact_street,53.4474111,-2.2988182,100011660027,,
{2D4D7608-ED18-BDF9-E063-4804A8C0672F},420000,2025-01-03,2025,1,M21 9BE,M219BE,S,N,L,24,,BOLESWORTH CLOSE,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.440262,-2.289043,,,,,,,,,,,,,,77071314,,77071314,exact_street,53.4404257,-2.2883669,,,
{D22473F5-463E-7B40-E053-6C04A8C0A630},345000,2021-06-30,2021,6,M21 9BE,M219BE,S,N,L,24,,BOLESWORTH CLOSE,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.440262,-2.289043,,,,,,,,,,,,,,77071314,,77071314,exact_street,53.4404257,-2.2883669,,,
{01EB45EF-B9D5-40F3-E063-4704A8C05FDE},425000,2023-06-13,2023,6,M21 9EY,M219EY,T,N,F,5,,CARTWRIGHT ROAD,,MANCHESTER,MANCHESTER,GREATER MANCHESTER,A,A,E08000003,53.439331,-2.287502,,,,,,,,,,,,,,77076293,,77076293,exact_street,53.4389814,-2.2871679,,,
